4534835,1,150629,,,18050,1,CO018487,1,RTV4534835
4534839,1,150629,,,18050,1,CO018487,1,RTV4534839
4528579,1,150627,,,18050,1,CO018487,1,RTV4528579
4531722,1,150627,,,18050,1,CO018487,1,RTV4531722
4543066,1,150629,,,18050,1,CO018487,1,RTV4543066
4524981,1,150626,,,18050,1,CO018487,1,RTV4524981
4529668,1,150626,,,18050,1,CO018487,1,RTV4529668
4529683,1,150626,,,18050,1,CO018487,1,RTV4529683
4531044,1,150627,,,18050,1,CO018487,1,RTV4531044
4528873,1,150626,,,18050,1,CO018487,1,RTV4528873
4528923,1,150626,,,18050,1,CO018487,1,RTV4528923
4540610,1,150629,,,18050,1,CO018487,1,RTV4540610
4540633,1,150629,,,18050,1,CO018487,1,RTV4540633
4528287,1,150626,,,18050,1,CO018487,1,RTV4528287
4538936,1,150629,,,18050,1,CO018487,1,RTV4538936
4538967,1,150629,,,18050,1,CO018487,1,RTV4538967
4530290,1,150626,,,18050,1,CO018487,1,RTV4530290
4539043,1,150629,,,18050,1,CO018487,1,RTV4539043
4539049,1,150629,,,18050,1,CO018487,1,RTV4539049
4541520,1,150629,,,18050,1,CO018487,1,RTV4541520
4533869,1,150628,,,18050,1,CO018487,1,RTV4533869
4532081,1,150628,,,18050,1,CO018487,1,RTV4532081
4531960,1,150627,,,18050,1,CO018487,1,RTV4531960
4534291,1,150628,,,18050,1,CO018487,1,RTV4534291
4537317,1,150628,,,18050,1,CO018487,1,RTV4537317
4530101,1,150628,,,18050,1,CO018487,1,RTV4530101
4531435,1,150627,,,18050,1,CO018487,1,RTV4531435
4539027,1,150629,,,18050,1,CO018487,1,RTV4539027
4519190,1,150627,,,18050,1,CO018487,1,RTV4519190
4530113,1,150626,,,18050,1,CO018487,1,RTV4530113
4540902,1,150629,,,18050,1,CO018487,1,RTV4540902
4540908,1,150629,,,18050,1,CO018487,1,RTV4540908
4542527,1,150629,,,18050,1,CO018487,1,RTV4542527
4534743,1,150628,,,18050,1,CO018487,1,RTV4534743
4534751,1,150628,,,18050,1,CO018487,1,RTV4534751
4534768,1,150628,,,18050,1,CO018487,1,RTV4534768
4531860,1,150627,,,18050,1,CO018487,1,RTV4531860
4529602,1,150626,,,18050,1,CO018487,1,RTV4529602
4523573,1,150627,,,18050,1,CO018487,1,RTV4523573
4531009,1,150627,,,18050,1,CO018487,1,RTV4531009
4531013,1,150627,,,18050,1,CO018487,1,RTV4531013
4536451,1,150629,,,18050,1,CO018487,1,RTV4536451
4534503,1,150628,,,18050,1,CO018487,1,RTV4534503
4540626,1,150629,,,18050,1,CO018487,1,RTV4540626
4540906,1,150629,,,18050,1,CO018487,1,RTV4540906
4531055,1,150627,,,18050,1,CO018487,1,RTV4531055
4529404,1,150626,,,18050,1,CO018487,1,RTV4529404
4529487,1,150626,,,18050,1,CO018487,1,RTV4529487
4539062,1,150629,,,18050,1,CO018487,1,RTV4539062
4539332,1,150629,,,18050,1,CO018487,1,RTV4539332
4536710,1,150628,,,18050,1,CO018487,1,RTV4536710
4519036,1,150627,,,18050,1,CO018487,1,RTV4519036
4519090,1,150627,,,18050,1,CO018487,1,RTV4519090
4531355,1,150627,,,18050,1,CO018487,1,RTV4531355
4540030,1,150630,,,18050,1,CO018487,1,RTV4540030
4543384,1,150630,,,18050,1,CO018487,1,RTV4543384
4543399,1,150630,,,18050,1,CO018487,1,RTV4543399
4537623,1,150629,,,18050,1,CO018487,1,RTV4537623
4527172,1,150628,,,18050,1,CO018487,1,RTV4527172
4539263,1,150629,,,18050,1,CO018487,1,RTV4539263
4539273,1,150629,,,18050,1,CO018487,1,RTV4539273
4539327,1,150629,,,18050,1,CO018487,1,RTV4539327
4540466,1,150629,,,18050,1,CO018487,1,RTV4540466
4541459,1,150629,,,18050,1,CO018487,1,RTV4541459
4537954,1,150629,,,18050,1,CO018487,1,RTV4537954
4540245,1,150629,,,18050,1,CO018487,1,RTV4540245
4536661,1,150628,,,18050,1,CO018487,1,RTV4536661
4528769,1,150626,,,18050,1,CO018487,1,RTV4528769
4524672,1,150624,,,18050,1,CO018487,1,RTV4524672
4535355,1,150628,,,18050,1,CO018487,1,RTV4535355
4537877,1,150629,,,18050,1,CO018487,1,RTV4537877
4537883,1,150629,,,18050,1,CO018487,1,RTV4537883
4526139,1,150626,,,18050,1,CO018487,1,RTV4526139
4539530,1,150629,,,18050,1,CO018487,1,RTV4539530
4516678,1,150629,,,18050,1,CO018487,1,RTV4516678
4533004,1,150628,,,18050,1,CO018487,1,RTV4533004
4536634,1,150629,,,18050,1,CO018487,1,RTV4536634
4536773,1,150628,,,18050,1,CO018487,1,RTV4536773
4537228,1,150628,,,18050,1,CO018487,1,RTV4537228
4543185,1,150629,,,18050,1,CO018487,1,RTV4543185
4506666,1,150628,,,18050,1,CO018487,1,RTV4506666
4537447,1,150628,,,18050,1,CO018487,1,RTV4537447
4531452,1,150627,,,18050,1,CO018487,1,RTV4531452
4537389,1,150628,,,18050,1,CO018487,1,RTV4537389
4530472,1,150626,,,18050,1,CO018487,1,RTV4530472
4532606,1,150627,,,18050,1,CO018487,1,RTV4532606
4532680,1,150627,,,18050,1,CO018487,1,RTV4532680
4531656,1,150627,,,18050,1,CO018487,1,RTV4531656
4531663,1,150627,,,18050,1,CO018487,1,RTV4531663
4531670,1,150627,,,18050,1,CO018487,1,RTV4531670
4541236,1,150629,,,18050,1,CO018487,1,RTV4541236
4532940,1,150629,,,18050,1,CO018487,1,RTV4532940
4530717,1,150626,,,18050,1,CO018487,1,RTV4530717
4530740,1,150626,,,18050,1,CO018487,1,RTV4530740
4541768,1,150629,,,18050,1,CO018487,1,RTV4541768
4541879,1,150629,,,18050,1,CO018487,1,RTV4541879
4537370,1,150628,,,18050,1,CO018487,1,RTV4537370
4537407,1,150628,,,18050,1,CO018487,1,RTV4537407
4537436,1,150628,,,18050,1,CO018487,1,RTV4537436
4531641,1,150627,,,18050,1,CO018487,1,RTV4531641
4537361,1,150629,,,18050,1,CO018487,1,RTV4537361
4537653,1,150629,,,18050,1,CO018487,1,RTV4537653
4537415,1,150628,,,18050,1,CO018487,1,RTV4537415
4529139,1,150626,,,18050,1,CO018487,1,RTV4529139
4537970,1,150629,,,18050,1,CO018487,1,RTV4537970
4520849,1,150629,,,18050,1,CO018487,1,RTV4520849
4536148,1,150628,,,18050,1,CO018487,1,RTV4536148
4538881,1,150629,,,18050,1,CO018487,1,RTV4538881
4537939,1,150629,,,18050,1,CO018487,1,RTV4537939
4529288,1,150627,,,18050,1,CO018487,1,RTV4529288
4529297,1,150627,,,18050,1,CO018487,1,RTV4529297
4529307,1,150627,,,18050,1,CO018487,1,RTV4529307
4531775,1,150627,,,18050,1,CO018487,1,RTV4531775
4532835,1,150627,,,18050,1,CO018487,1,RTV4532835
4535067,1,150628,,,18050,1,CO018487,1,RTV4535067
4532400,1,150627,,,18050,1,CO018487,1,RTV4532400
4532633,1,150627,,,18050,1,CO018487,1,RTV4532633
4536518,1,150628,,,18050,1,CO018487,1,RTV4536518
4530943,1,150627,,,18050,1,CO018487,1,RTV4530943
4530954,1,150627,,,18050,1,CO018487,1,RTV4530954
4530958,1,150627,,,18050,1,CO018487,1,RTV4530958
4539523,1,150629,,,18050,1,CO018487,1,RTV4539523
4536382,1,150628,,,18050,1,CO018487,1,RTV4536382
4540946,1,150629,,,18050,1,CO018487,1,RTV4540946
4536267,1,150628,,,18050,1,CO018487,1,RTV4536267
4540526,1,150629,,,18050,1,CO018487,1,RTV4540526
4534022,1,150628,,,18050,1,CO018487,1,RTV4534022
4536633,1,150628,,,18050,1,CO018487,1,RTV4536633
4536159,1,150628,,,18050,1,CO018487,1,RTV4536159
4538436,1,150629,,,18050,1,CO018487,1,RTV4538436
4538458,1,150629,,,18050,1,CO018487,1,RTV4538458
4538468,1,150629,,,18050,1,CO018487,1,RTV4538468
4535219,1,150628,,,18050,1,CO018487,1,RTV4535219
4539182,1,150629,,,18050,1,CO018487,1,RTV4539182
4539234,1,150629,,,18050,1,CO018487,1,RTV4539234
4538135,1,150629,,,18050,1,CO018487,1,RTV4538135
4538138,1,150629,,,18050,1,CO018487,1,RTV4538138
4541015,1,150629,,,18050,1,CO018487,1,RTV4541015
4538112,1,150629,,,18050,1,CO018487,1,RTV4538112
4527619,1,150627,,,18050,1,CO018487,1,RTV4527619
4532240,1,150627,,,18050,1,CO018487,1,RTV4532240
4532244,1,150627,,,18050,1,CO018487,1,RTV4532244
4518040,1,150629,,,18050,1,CO018487,1,RTV4518040
4537084,1,150628,,,18050,1,CO018487,1,RTV4537084
4531514,1,150627,,,18050,1,CO018487,1,RTV4531514
4538877,1,150629,,,18050,1,CO018487,1,RTV4538877
4540775,1,150629,,,18050,1,CO018487,1,RTV4540775
4530689,1,150626,,,18050,1,CO018487,1,RTV4530689
4543098,1,150630,,,18050,2,CO018487,1,RTV4543098
4544632,1,150630,,,18050,2,CO018487,1,RTV4544632
4544643,1,150630,,,18050,2,CO018487,1,RTV4544643
4544648,1,150630,,,18050,2,CO018487,1,RTV4544648
4545235,1,150630,,,18050,2,CO018487,1,RTV4545235
4545238,1,150630,,,18050,2,CO018487,1,RTV4545238
4546272,1,150630,,,18050,2,CO018487,1,RTV4546272
4546296,1,150630,,,18050,2,CO018487,1,RTV4546296
4544369,1,150630,,,18050,2,CO018487,1,RTV4544369
4544584,1,150630,,,18050,2,CO018487,1,RTV4544584
4544732,1,150630,,,18050,2,CO018487,1,RTV4544732
4544747,1,150630,,,18050,2,CO018487,1,RTV4544747
4544171,1,150630,,,18050,2,CO018487,1,RTV4544171
4365911,1,150630,,,18050,2,CO018487,1,RTV4365911
4537342,1,150629,,,18050,2,CO018487,1,RTV4537342
4539918,1,150630,,,18050,2,CO018487,1,RTV4539918
4539985,1,150630,,,18050,2,CO018487,1,RTV4539985
4540108,1,150630,,,18050,2,CO018487,1,RTV4540108
4543502,1,150630,,,18050,2,CO018487,1,RTV4543502
4542668,1,150629,,,18050,2,CO018487,1,RTV4542668
4545229,1,150630,,,18050,2,CO018487,1,RTV4545229
4545263,1,150630,,,18050,2,CO018487,1,RTV4545263
4517139,1,150630,,,18050,2,CO018487,1,RTV4517139
4540688,1,150630,,,18050,2,CO018487,1,RTV4540688
4544314,1,150630,,,18050,2,CO018487,1,RTV4544314
4544356,1,150630,,,18050,2,CO018487,1,RTV4544356
4540832,1,150629,,,18050,2,CO018487,1,RTV4540832
4546144,1,150630,,,18050,2,CO018487,1,RTV4546144
4546155,1,150630,,,18050,2,CO018487,1,RTV4546155
4545274,1,150630,,,18050,2,CO018487,1,RTV4545274
4545667,1,150630,,,18050,2,CO018487,1,RTV4545667
4545346,1,150630,,,18050,2,CO018487,1,RTV4545346
4502086,1,150630,,,18050,2,CO018487,1,RTV4502086
4545986,1,150630,,,18050,2,CO018487,1,RTV4545986
