4522692,1,150717,863,811,18637,1,CO019042,1,RTV4522692
4523930,1,150719,863,811,18637,1,CO019042,1,RTV4523930
4523951,1,150720,863,811,18637,1,CO019042,1,RTV4523951
4522693,1,150717,863,811,18634,2,CO019042,1,RTV4522693
4523952,1,150720,863,811,18634,2,CO019042,1,RTV4523952
4521985,1,150702,859,811,15413,3,CO019042,1,RTV4521985
4523204,1,150711,859,811,15413,3,CO019042,1,RTV4523204
4523895,1,150718,859,811,15413,3,CO019042,1,RTV4523895
4524010,1,150720,860,811,15413,3,CO019042,1,RTV4524010
4522045,1,150702,859,811,12433,4,CO019042,1,RTV4522045
4523619,1,150715,859,811,12433,4,CO019042,1,RTV4523619
4523681,1,150718,859,811,12433,4,CO019042,1,RTV4523681
4521996,1,150702,859,811,10494,5,CO019042,1,RTV4521996
4523294,1,150712,860,811,10494,5,CO019042,1,RTV4523294
4523390,1,150712,860,811,10494,5,CO019042,1,RTV4523390
4523413,1,150713,862,811,10494,5,CO019042,1,RTV4523413
4523611,1,150716,859,811,10494,5,CO019042,1,RTV4523611
4523722,1,150717,862,811,10494,5,CO019042,1,RTV4523722
4523900,1,150718,859,811,10494,5,CO019042,1,RTV4523900
4523914,1,150718,861,811,10494,5,CO019042,1,RTV4523914
4522149,1,150703,863,811,13428,6,CO019042,1,RTV4522149
4523945,1,150720,863,811,13428,6,CO019042,1,RTV4523945
