4564281,1,150706,230,101,10342,1,CO018633,1,RTV4564281
4561377,1,150706,237,101,10342,1,CO018633,1,RTV4561377
4555747,1,150704,243,101,10342,1,CO018633,1,RTV4555747
4555777,1,150704,243,101,10342,1,CO018633,1,RTV4555777
4562395,1,150706,243,101,10342,1,CO018633,1,RTV4562395
4558856,1,150705,249,101,10342,1,CO018633,1,RTV4558856
4558868,1,150705,249,101,10342,1,CO018633,1,RTV4558868
4558878,1,150705,249,101,10342,1,CO018633,1,RTV4558878
4561570,1,150706,253,101,10342,1,CO018633,1,RTV4561570
4559223,1,150706,257,101,10342,1,CO018633,1,RTV4559223
4555886,1,150706,259,101,10342,1,CO018633,1,RTV4555886
4560462,1,150706,259,101,10342,1,CO018633,1,RTV4560462
4560657,1,150706,259,101,10342,1,CO018633,1,RTV4560657
4557142,1,150705,260,101,10342,1,CO018633,1,RTV4557142
4557178,1,150705,260,101,10342,1,CO018633,1,RTV4557178
4561080,1,150706,261,101,10342,1,CO018633,1,RTV4561080
4557322,1,150705,263,101,10342,1,CO018633,1,RTV4557322
4557569,1,150705,263,101,10342,1,CO018633,1,RTV4557569
4560715,1,150706,269,101,10342,1,CO018633,1,RTV4560715
4558398,1,150706,271,101,10342,1,CO018633,1,RTV4558398
4556766,1,150705,276,101,10342,1,CO018633,1,RTV4556766
4556913,1,150705,278,101,10342,1,CO018633,1,RTV4556913
4557899,1,150706,279,101,10342,1,CO018633,1,RTV4557899
4558966,1,150706,283,101,10342,1,CO018633,1,RTV4558966
4559209,1,150706,283,101,10342,1,CO018633,1,RTV4559209
4556080,1,150706,292,101,10342,1,CO018633,1,RTV4556080
4557797,1,150705,306,101,10342,1,CO018633,1,RTV4557797
4557292,1,150705,307,101,10342,1,CO018633,1,RTV4557292
4556359,1,150705,310,101,10342,1,CO018633,1,RTV4556359
4556368,1,150705,310,101,10342,1,CO018633,1,RTV4556368
4559086,1,150706,313,101,10342,1,CO018633,1,RTV4559086
4560342,1,150706,821,801,10342,1,CO018633,1,RTV4560342
4560377,1,150706,821,801,10342,1,CO018633,1,RTV4560377
4560611,1,150706,821,801,10342,1,CO018633,1,RTV4560611
4560777,1,150706,821,801,10342,1,CO018633,1,RTV4560777
4560831,1,150706,821,801,10342,1,CO018633,1,RTV4560831
4560870,1,150706,821,801,10342,1,CO018633,1,RTV4560870
4560891,1,150706,821,801,10342,1,CO018633,1,RTV4560891
4560920,1,150706,821,801,10342,1,CO018633,1,RTV4560920
4560598,1,150706,822,801,10342,1,CO018633,1,RTV4560598
4560601,1,150706,822,801,10342,1,CO018633,1,RTV4560601
4561860,1,150706,824,802,10342,1,CO018633,1,RTV4561860
4561878,1,150706,824,802,10342,1,CO018633,1,RTV4561878
4562588,1,150706,824,802,10342,1,CO018633,1,RTV4562588
4560096,1,150706,825,802,10342,1,CO018633,1,RTV4560096
4560166,1,150706,825,802,10342,1,CO018633,1,RTV4560166
4563207,1,150706,827,803,10342,1,CO018633,1,RTV4563207
4560637,1,150706,832,804,10342,1,CO018633,1,RTV4560637
4563875,1,150706,832,804,10342,1,CO018633,1,RTV4563875
4556232,1,150705,835,805,10342,1,CO018633,1,RTV4556232
4549026,1,150706,840,809,10342,1,CO018633,1,RTV4549026
4554916,1,150706,844,809,10342,1,CO018633,1,RTV4554916
4560485,1,150706,849,809,10342,1,CO018633,1,RTV4560485
4556960,1,150705,101,101,10342,1,CO018633,1,RTV4556960
4562363,1,150706,104,104,10342,1,CO018633,1,RTV4562363
4560624,1,150706,108,101,10342,1,CO018633,1,RTV4560624
4560629,1,150706,108,101,10342,1,CO018633,1,RTV4560629
4560669,1,150706,108,101,10342,1,CO018633,1,RTV4560669
4557617,1,150705,112,101,10342,1,CO018633,1,RTV4557617
