4692664,1,150811,186,101,18637,1,CO019896,1,RTV4692664
4691273,1,150810,120,101,18637,1,CO019896,1,RTV4691273
4691549,1,150810,104,104,18637,1,CO019896,1,RTV4691549
4691602,1,150810,249,101,18637,1,CO019896,1,RTV4691602
4691612,1,150810,162,101,18637,1,CO019896,1,RTV4691612
4688140,1,150811,132,101,18637,1,CO019896,1,RTV4688140
4688383,1,150811,132,101,18637,1,CO019896,1,RTV4688383
4688413,1,150811,132,101,18637,1,CO019896,1,RTV4688413
4688653,1,150811,297,101,18637,1,CO019896,1,RTV4688653
4688700,1,150811,297,101,18637,1,CO019896,1,RTV4688700
4688733,1,150811,297,101,18637,1,CO019896,1,RTV4688733
4690511,1,150811,115,101,18637,1,CO019896,1,RTV4690511
4690559,1,150811,291,101,18637,1,CO019896,1,RTV4690559
4690596,1,150811,126,101,18637,1,CO019896,1,RTV4690596
4690637,1,150811,113,101,18637,1,CO019896,1,RTV4690637
4690664,1,150811,401,101,18637,1,CO019896,1,RTV4690664
4690678,1,150811,401,101,18637,1,CO019896,1,RTV4690678
4691885,1,150811,270,101,18637,1,CO019896,1,RTV4691885
4692279,1,150811,171,101,18637,1,CO019896,1,RTV4692279
4654521,1,150812,250,101,18637,2,CO019896,1,RTV4654521
4684826,1,150812,125,101,18637,2,CO019896,1,RTV4684826
4684924,1,150812,125,101,18637,2,CO019896,1,RTV4684924
4690087,1,150812,181,101,18637,2,CO019896,1,RTV4690087
4687632,1,150811,288,101,18637,2,CO019896,1,RTV4687632
4690889,1,150811,196,101,18637,2,CO019896,1,RTV4690889
4690991,1,150811,148,101,18637,2,CO019896,1,RTV4690991
4691558,1,150811,132,101,18637,2,CO019896,1,RTV4691558
4691978,1,150811,149,101,18637,2,CO019896,1,RTV4691978
4692034,1,150811,279,101,18637,2,CO019896,1,RTV4692034
4692061,1,150811,222,101,18637,2,CO019896,1,RTV4692061
4692301,1,150811,113,101,18637,2,CO019896,1,RTV4692301
4692428,1,150811,841,809,18637,2,CO019896,1,RTV4692428
4692449,1,150811,275,101,18637,2,CO019896,1,RTV4692449
4692465,1,150811,275,101,18637,2,CO019896,1,RTV4692465
4692563,1,150811,290,101,18637,2,CO019896,1,RTV4692563
4692630,1,150811,186,101,18637,2,CO019896,1,RTV4692630
4692682,1,150811,300,101,18637,2,CO019896,1,RTV4692682
4692704,1,150811,186,101,18637,2,CO019896,1,RTV4692704
4692714,1,150811,158,101,18637,2,CO019896,1,RTV4692714
4692737,1,150811,158,101,18637,2,CO019896,1,RTV4692737
4692800,1,150811,158,101,18637,2,CO019896,1,RTV4692800
4692849,1,150811,293,101,18637,2,CO019896,1,RTV4692849
4693022,1,150811,278,101,18637,2,CO019896,1,RTV4693022
4693071,1,150811,101,101,18637,2,CO019896,1,RTV4693071
4693311,1,150811,238,101,18637,2,CO019896,1,RTV4693311
4693326,1,150811,101,101,18637,2,CO019896,1,RTV4693326
4693383,1,150811,101,101,18637,2,CO019896,1,RTV4693383
4693510,1,150811,114,101,18637,2,CO019896,1,RTV4693510
4693590,1,150811,180,101,18637,2,CO019896,1,RTV4693590
4693621,1,150811,167,101,18637,2,CO019896,1,RTV4693621
4693733,1,150811,238,101,18637,2,CO019896,1,RTV4693733
4693804,1,150811,278,101,18637,2,CO019896,1,RTV4693804
4693816,1,150811,278,101,18637,2,CO019896,1,RTV4693816
4693900,1,150811,298,101,18637,2,CO019896,1,RTV4693900
4694222,1,150811,127,101,18637,2,CO019896,1,RTV4694222
4694241,1,150811,127,101,18637,2,CO019896,1,RTV4694241
4694248,1,150811,127,101,18637,2,CO019896,1,RTV4694248
4694261,1,150811,171,101,18637,2,CO019896,1,RTV4694261
4694315,1,150811,177,101,18637,2,CO019896,1,RTV4694315
4694434,1,150811,306,101,18637,2,CO019896,1,RTV4694434
4694449,1,150811,306,101,18637,2,CO019896,1,RTV4694449
4694471,1,150811,306,101,18637,2,CO019896,1,RTV4694471
4694913,1,150811,111,101,18637,2,CO019896,1,RTV4694913
4694940,1,150811,111,101,18637,2,CO019896,1,RTV4694940
