4525419,1,150811,862,811,10770,1,CO019878,1,RTV4525419
4525103,1,150806,860,811,10469,2,CO019878,1,RTV4525103
4525104,1,150806,860,811,10469,2,CO019878,1,RTV4525104
4525215,1,150807,862,811,10469,2,CO019878,1,RTV4525215
4525315,1,150810,859,811,10469,2,CO019878,1,RTV4525315
4525423,1,150812,862,811,10469,2,CO019878,1,RTV4525423
4525106,1,150806,860,811,10397,3,CO019878,1,RTV4525106
4525107,1,150806,860,811,10397,3,CO019878,1,RTV4525107
4525220,1,150807,862,811,10397,3,CO019878,1,RTV4525220
4525275,1,150808,861,811,10397,3,CO019878,1,RTV4525275
4525317,1,150810,859,811,10397,3,CO019878,1,RTV4525317
4525408,1,150811,861,811,10397,3,CO019878,1,RTV4525408
4525418,1,150811,862,811,10397,3,CO019878,1,RTV4525418
4525450,1,150811,861,811,10397,3,CO019878,1,RTV4525450
4525424,1,150812,862,811,10374,4,CO019878,1,RTV4525424
4525097,1,150806,862,811,10343,5,CO019878,1,RTV4525097
4525390,1,150811,861,811,10343,5,CO019878,1,RTV4525390
4525421,1,150812,862,811,10226,6,CO019878,1,RTV4525421
4524555,1,150729,863,811,15646,7,CO019878,1,RTV4524555
4525362,1,150810,859,811,10532,8,CO019878,1,RTV4525362
4525363,1,150810,859,811,10532,8,CO019878,1,RTV4525363
4525420,1,150811,862,811,10463,9,CO019878,1,RTV4525420
4525345,1,150810,859,811,10399,10,CO019878,1,RTV4525345
4525385,1,150811,861,811,10399,10,CO019878,1,RTV4525385
4525290,1,150810,859,811,12792,11,CO019878,1,RTV4525290
4525406,1,150811,861,811,12792,11,CO019878,1,RTV4525406
4525212,1,150807,861,811,12674,12,CO019878,1,RTV4525212
