4529885,1,150704,103,103,16868,1,CO018614,1,RTV4529885
4558422,1,150705,109,101,16868,1,CO018614,1,RTV4558422
4558513,1,150705,122,101,16868,1,CO018614,1,RTV4558513
4555688,1,150705,123,101,16868,1,CO018614,1,RTV4555688
4563277,1,150706,161,101,16868,1,CO018614,1,RTV4563277
4556153,1,150706,166,101,16868,1,CO018614,1,RTV4556153
4559220,1,150706,172,101,16868,1,CO018614,1,RTV4559220
4556691,1,150705,216,101,16868,1,CO018614,1,RTV4556691
4559537,1,150706,269,101,16868,1,CO018614,1,RTV4559537
4557782,1,150705,101,101,17674,2,CO018614,1,RTV4557782
4560124,1,150706,102,102,17674,2,CO018614,1,RTV4560124
4562590,1,150706,104,104,17674,2,CO018614,1,RTV4562590
4555703,1,150706,105,105,17674,2,CO018614,1,RTV4555703
4555709,1,150706,105,105,17674,2,CO018614,1,RTV4555709
4555713,1,150706,105,105,17674,2,CO018614,1,RTV4555713
4555715,1,150706,105,105,17674,2,CO018614,1,RTV4555715
4555721,1,150706,105,105,17674,2,CO018614,1,RTV4555721
4558099,1,150705,106,101,17674,2,CO018614,1,RTV4558099
4558164,1,150705,106,101,17674,2,CO018614,1,RTV4558164
4561820,1,150706,108,101,17674,2,CO018614,1,RTV4561820
4561909,1,150706,108,101,17674,2,CO018614,1,RTV4561909
4558017,1,150705,109,101,17674,2,CO018614,1,RTV4558017
4555692,1,150705,122,101,17674,2,CO018614,1,RTV4555692
4560356,1,150706,126,101,17674,2,CO018614,1,RTV4560356
4563205,1,150706,133,101,17674,2,CO018614,1,RTV4563205
4563222,1,150706,133,101,17674,2,CO018614,1,RTV4563222
4559739,1,150706,134,101,17674,2,CO018614,1,RTV4559739
4563393,1,150706,138,101,17674,2,CO018614,1,RTV4563393
4563408,1,150706,138,101,17674,2,CO018614,1,RTV4563408
4557176,1,150705,149,101,17674,2,CO018614,1,RTV4557176
4557182,1,150705,149,101,17674,2,CO018614,1,RTV4557182
4557490,1,150705,153,101,17674,2,CO018614,1,RTV4557490
4560333,1,150706,158,101,17674,2,CO018614,1,RTV4560333
4560395,1,150706,158,101,17674,2,CO018614,1,RTV4560395
4559780,1,150706,161,101,17674,2,CO018614,1,RTV4559780
4561484,1,150706,161,101,17674,2,CO018614,1,RTV4561484
4559372,1,150706,164,101,17674,2,CO018614,1,RTV4559372
4562954,1,150706,165,101,17674,2,CO018614,1,RTV4562954
4559057,1,150706,166,101,17674,2,CO018614,1,RTV4559057
4561067,1,150706,168,101,17674,2,CO018614,1,RTV4561067
4556879,1,150706,170,101,17674,2,CO018614,1,RTV4556879
4559152,1,150706,172,101,17674,2,CO018614,1,RTV4559152
4556786,1,150705,174,101,17674,2,CO018614,1,RTV4556786
4560912,1,150706,184,101,17674,2,CO018614,1,RTV4560912
4564420,1,150706,184,101,17674,2,CO018614,1,RTV4564420
4556326,1,150706,187,101,17674,2,CO018614,1,RTV4556326
4560229,1,150706,190,101,17674,2,CO018614,1,RTV4560229
4557265,1,150706,213,101,17674,2,CO018614,1,RTV4557265
4555372,1,150706,221,101,17674,2,CO018614,1,RTV4555372
4560413,1,150706,222,101,17674,2,CO018614,1,RTV4560413
4556363,1,150705,223,101,17674,2,CO018614,1,RTV4556363
4560349,1,150706,226,101,17674,2,CO018614,1,RTV4560349
4560572,1,150706,226,101,17674,2,CO018614,1,RTV4560572
4564380,1,150706,229,101,17674,2,CO018614,1,RTV4564380
4564431,1,150706,229,101,17674,2,CO018614,1,RTV4564431
4557381,1,150706,230,101,17674,2,CO018614,1,RTV4557381
4562497,1,150706,230,101,17674,2,CO018614,1,RTV4562497
4557663,1,150706,240,101,17674,2,CO018614,1,RTV4557663
4559854,1,150706,240,101,17674,2,CO018614,1,RTV4559854
4559592,1,150706,246,101,17674,2,CO018614,1,RTV4559592
4559613,1,150706,246,101,17674,2,CO018614,1,RTV4559613
4563699,1,150706,249,101,17674,2,CO018614,1,RTV4563699
4556740,1,150705,258,101,17674,2,CO018614,1,RTV4556740
4563507,1,150706,258,101,17674,2,CO018614,1,RTV4563507
4559418,1,150706,262,101,17674,2,CO018614,1,RTV4559418
4557872,1,150706,271,101,17674,2,CO018614,1,RTV4557872
4557918,1,150705,285,101,17674,2,CO018614,1,RTV4557918
4564302,1,150706,286,101,17674,2,CO018614,1,RTV4564302
4558410,1,150705,287,101,17674,2,CO018614,1,RTV4558410
4559620,1,150706,292,101,17674,2,CO018614,1,RTV4559620
4557133,1,150705,295,101,17674,2,CO018614,1,RTV4557133
4558095,1,150705,822,801,17674,2,CO018614,1,RTV4558095
4557611,1,150705,260,101,17674,3,CO018614,1,RTV4557611
4563038,1,150706,263,101,17674,3,CO018614,1,RTV4563038
4561336,1,150706,265,101,17674,3,CO018614,1,RTV4561336
4560815,1,150706,266,101,17674,3,CO018614,1,RTV4560815
4556969,1,150705,278,101,17674,3,CO018614,1,RTV4556969
4562945,1,150706,295,101,17674,3,CO018614,1,RTV4562945
4557668,1,150705,306,101,17674,3,CO018614,1,RTV4557668
4558143,1,150705,306,101,17674,3,CO018614,1,RTV4558143
4557275,1,150705,307,101,17674,3,CO018614,1,RTV4557275
4560724,1,150706,822,801,17674,3,CO018614,1,RTV4560724
4563440,1,150706,825,802,17674,3,CO018614,1,RTV4563440
4563014,1,150706,827,803,17674,3,CO018614,1,RTV4563014
4563026,1,150706,827,803,17674,3,CO018614,1,RTV4563026
4557160,1,150706,834,805,17674,3,CO018614,1,RTV4557160
