4670380,1,150805,112,101,10495,1,CO019690,1,RTV4670380
4662415,1,150806,113,101,10495,1,CO019690,1,RTV4662415
4660300,1,150804,177,101,18357,2,CO019690,1,RTV4660300
4669874,1,150804,138,101,18357,2,CO019690,1,RTV4669874
4660024,1,150805,106,101,18357,2,CO019690,1,RTV4660024
4666688,1,150805,131,101,10035,3,CO019690,1,RTV4666688
4673069,1,150805,214,101,10035,3,CO019690,1,RTV4673069
4639552,1,150806,275,101,10035,3,CO019690,1,RTV4639552
4644322,1,150806,275,101,10035,3,CO019690,1,RTV4644322
4667407,1,150806,275,101,10035,3,CO019690,1,RTV4667407
4671200,1,150806,128,101,10035,3,CO019690,1,RTV4671200
4672892,1,150806,841,809,10035,3,CO019690,1,RTV4672892
4673638,1,150806,114,101,10035,3,CO019690,1,RTV4673638
4674360,1,150806,401,101,10035,3,CO019690,1,RTV4674360
4675078,1,150806,136,101,10035,3,CO019690,1,RTV4675078
4675223,1,150806,114,101,10035,3,CO019690,1,RTV4675223
4675247,1,150806,144,101,10035,3,CO019690,1,RTV4675247
4675277,1,150806,114,101,10035,3,CO019690,1,RTV4675277
4675311,1,150806,144,101,10035,3,CO019690,1,RTV4675311
