4603221,1,150718,848,809,18637,1,CO019075,1,RTV4603221
4610011,1,150719,163,101,18637,1,CO019075,1,RTV4610011
4608284,1,150720,115,101,18637,1,CO019075,1,RTV4608284
4611245,1,150720,161,101,18637,1,CO019075,1,RTV4611245
4611478,1,150720,161,101,18637,1,CO019075,1,RTV4611478
4613563,1,150720,849,809,18637,1,CO019075,1,RTV4613563
4613709,1,150720,178,101,18637,1,CO019075,1,RTV4613709
4614080,1,150720,161,101,18637,1,CO019075,1,RTV4614080
4615473,1,150720,104,104,18637,1,CO019075,1,RTV4615473
4569772,1,150721,147,101,18637,1,CO019075,1,RTV4569772
4600669,1,150721,256,101,18637,1,CO019075,1,RTV4600669
4602779,1,150721,132,101,18637,1,CO019075,1,RTV4602779
4603166,1,150721,224,101,18637,1,CO019075,1,RTV4603166
4603235,1,150721,224,101,18637,1,CO019075,1,RTV4603235
4608632,1,150721,109,101,18637,1,CO019075,1,RTV4608632
4608971,1,150721,225,101,18637,1,CO019075,1,RTV4608971
4610351,1,150721,225,101,18637,1,CO019075,1,RTV4610351
4610381,1,150721,225,101,18637,1,CO019075,1,RTV4610381
4610424,1,150721,225,101,18637,1,CO019075,1,RTV4610424
4610923,1,150721,297,101,18637,1,CO019075,1,RTV4610923
4611407,1,150721,110,101,18637,1,CO019075,1,RTV4611407
4611419,1,150721,110,101,18637,1,CO019075,1,RTV4611419
4611727,1,150721,161,101,18637,1,CO019075,1,RTV4611727
4612079,1,150721,156,101,18637,1,CO019075,1,RTV4612079
4612753,1,150721,112,101,18637,1,CO019075,1,RTV4612753
4612902,1,150721,112,101,18637,1,CO019075,1,RTV4612902
4613166,1,150721,125,101,18637,1,CO019075,1,RTV4613166
4613198,1,150721,125,101,18637,1,CO019075,1,RTV4613198
4613204,1,150721,125,101,18637,1,CO019075,1,RTV4613204
4613215,1,150721,125,101,18637,1,CO019075,1,RTV4613215
4613227,1,150721,125,101,18637,1,CO019075,1,RTV4613227
4613872,1,150721,845,809,18637,1,CO019075,1,RTV4613872
4614347,1,150721,156,101,18637,1,CO019075,1,RTV4614347
4614818,1,150721,129,101,18637,1,CO019075,1,RTV4614818
4614826,1,150721,196,101,18637,1,CO019075,1,RTV4614826
4615114,1,150721,109,101,18637,1,CO019075,1,RTV4615114
4615119,1,150721,109,101,18637,1,CO019075,1,RTV4615119
4615306,1,150721,241,101,18637,1,CO019075,1,RTV4615306
4615309,1,150721,297,101,18637,1,CO019075,1,RTV4615309
4615328,1,150721,297,101,18637,1,CO019075,1,RTV4615328
4615336,1,150721,297,101,18637,1,CO019075,1,RTV4615336
4615420,1,150721,109,101,18637,1,CO019075,1,RTV4615420
4616249,1,150721,172,101,18637,1,CO019075,1,RTV4616249
4616477,1,150721,298,101,18637,1,CO019075,1,RTV4616477
4616481,1,150721,288,101,18637,1,CO019075,1,RTV4616481
4616754,1,150721,128,101,18637,1,CO019075,1,RTV4616754
4617339,1,150721,276,101,18637,1,CO019075,1,RTV4617339
4617594,1,150721,224,101,18637,1,CO019075,1,RTV4617594
4617654,1,150721,224,101,18637,1,CO019075,1,RTV4617654
4617828,1,150721,192,101,18637,1,CO019075,1,RTV4617828
4617937,1,150721,224,101,18637,1,CO019075,1,RTV4617937
4618545,1,150721,138,101,18637,1,CO019075,1,RTV4618545
4618611,1,150721,117,101,18637,1,CO019075,1,RTV4618611
4618623,1,150721,290,101,18637,1,CO019075,1,RTV4618623
4619014,1,150721,104,104,18637,1,CO019075,1,RTV4619014
4619083,1,150721,111,101,18637,1,CO019075,1,RTV4619083
4619165,1,150721,138,101,18637,1,CO019075,1,RTV4619165
4619186,1,150721,138,101,18637,1,CO019075,1,RTV4619186
4619601,1,150721,112,101,18637,1,CO019075,1,RTV4619601
