4688494,1,150810,133,101,15177,1,CO020127,1,RTV4688494
4691597,1,150810,276,101,15177,1,CO020127,1,RTV4691597
4685998,1,150811,238,101,15177,1,CO020127,1,RTV4685998
4692480,1,150811,294,101,15177,1,CO020127,1,RTV4692480
4694851,1,150811,199,101,15177,1,CO020127,1,RTV4694851
4694964,1,150811,118,101,15177,1,CO020127,1,RTV4694964
4695633,1,150812,177,101,15177,1,CO020127,1,RTV4695633
4698195,1,150812,153,101,15177,1,CO020127,1,RTV4698195
4695209,1,150814,234,101,15177,1,CO020127,1,RTV4695209
4715733,1,150817,117,101,15177,1,CO020127,1,RTV4715733
4717289,1,150818,177,101,15177,1,CO020127,1,RTV4717289
4705083,1,150816,240,101,12714,2,CO020127,1,RTV4705083
4707437,1,150816,141,101,12714,2,CO020127,1,RTV4707437
4709306,1,150816,183,101,12714,2,CO020127,1,RTV4709306
4702035,1,150817,197,101,12714,2,CO020127,1,RTV4702035
4708127,1,150817,278,101,12714,2,CO020127,1,RTV4708127
4712141,1,150817,234,101,12714,2,CO020127,1,RTV4712141
4712443,1,150817,167,101,12714,2,CO020127,1,RTV4712443
4712710,1,150817,844,809,12714,2,CO020127,1,RTV4712710
4714079,1,150817,196,101,12714,2,CO020127,1,RTV4714079
4714315,1,150817,179,101,12714,2,CO020127,1,RTV4714315
4714653,1,150817,128,101,12714,2,CO020127,1,RTV4714653
4715257,1,150817,111,101,12714,2,CO020127,1,RTV4715257
4715876,1,150817,222,101,12714,2,CO020127,1,RTV4715876
4716151,1,150817,845,809,12714,2,CO020127,1,RTV4716151
4700751,1,150818,275,101,12714,2,CO020127,1,RTV4700751
4710704,1,150818,113,101,12714,2,CO020127,1,RTV4710704
