4606446,1,150719,848,809,18050,1,CO019086,1,RTV4606446
4611238,1,150720,824,802,18050,1,CO019086,1,RTV4611238
4613085,1,150720,158,101,18050,1,CO019086,1,RTV4613085
4613354,1,150720,161,101,18050,1,CO019086,1,RTV4613354
4613925,1,150720,158,101,18050,1,CO019086,1,RTV4613925
4613991,1,150720,824,802,18050,1,CO019086,1,RTV4613991
4614188,1,150720,163,101,18050,1,CO019086,1,RTV4614188
4615028,1,150720,241,101,18050,1,CO019086,1,RTV4615028
4615075,1,150720,120,101,18050,1,CO019086,1,RTV4615075
4615118,1,150720,120,101,18050,1,CO019086,1,RTV4615118
4615244,1,150720,226,101,18050,1,CO019086,1,RTV4615244
4615832,1,150720,104,104,18050,1,CO019086,1,RTV4615832
4615854,1,150720,104,104,18050,1,CO019086,1,RTV4615854
4606625,1,150721,167,101,18050,1,CO019086,1,RTV4606625
4607507,1,150721,167,101,18050,1,CO019086,1,RTV4607507
4607794,1,150721,167,101,18050,1,CO019086,1,RTV4607794
4609353,1,150721,225,101,18050,1,CO019086,1,RTV4609353
4609834,1,150721,167,101,18050,1,CO019086,1,RTV4609834
4612821,1,150721,110,101,18050,1,CO019086,1,RTV4612821
4613248,1,150721,181,101,18050,1,CO019086,1,RTV4613248
4613263,1,150721,852,809,18050,1,CO019086,1,RTV4613263
4613626,1,150721,110,101,18050,1,CO019086,1,RTV4613626
4614927,1,150721,112,101,18050,1,CO019086,1,RTV4614927
4615144,1,150721,129,101,18050,1,CO019086,1,RTV4615144
4615151,1,150721,288,101,18050,1,CO019086,1,RTV4615151
4616065,1,150721,125,101,18050,1,CO019086,1,RTV4616065
4616098,1,150721,105,105,18050,1,CO019086,1,RTV4616098
4616163,1,150721,105,105,18050,1,CO019086,1,RTV4616163
4616297,1,150721,288,101,18050,1,CO019086,1,RTV4616297
4616318,1,150721,288,101,18050,1,CO019086,1,RTV4616318
4616342,1,150721,128,101,18050,1,CO019086,1,RTV4616342
4616404,1,150721,172,101,18050,1,CO019086,1,RTV4616404
4616495,1,150721,846,809,18050,1,CO019086,1,RTV4616495
4616540,1,150721,167,101,18050,1,CO019086,1,RTV4616540
4616582,1,150721,128,101,18050,1,CO019086,1,RTV4616582
4616728,1,150721,165,101,18050,1,CO019086,1,RTV4616728
4616803,1,150721,249,101,18050,1,CO019086,1,RTV4616803
4617207,1,150721,244,101,18050,1,CO019086,1,RTV4617207
4617263,1,150721,261,101,18050,1,CO019086,1,RTV4617263
4617298,1,150721,112,101,18050,1,CO019086,1,RTV4617298
4617304,1,150721,112,101,18050,1,CO019086,1,RTV4617304
4617313,1,150721,112,101,18050,1,CO019086,1,RTV4617313
4617320,1,150721,112,101,18050,1,CO019086,1,RTV4617320
4617368,1,150721,261,101,18050,1,CO019086,1,RTV4617368
4617483,1,150721,295,101,18050,1,CO019086,1,RTV4617483
4617531,1,150721,307,101,18050,1,CO019086,1,RTV4617531
4617561,1,150721,140,101,18050,1,CO019086,1,RTV4617561
4617736,1,150721,192,101,18050,1,CO019086,1,RTV4617736
4617856,1,150721,259,101,18050,1,CO019086,1,RTV4617856
4617907,1,150721,291,101,18050,1,CO019086,1,RTV4617907
4618008,1,150721,844,809,18050,1,CO019086,1,RTV4618008
4618043,1,150721,135,101,18050,1,CO019086,1,RTV4618043
4618292,1,150721,240,101,18050,1,CO019086,1,RTV4618292
4618479,1,150721,249,101,18050,1,CO019086,1,RTV4618479
4619004,1,150721,835,805,18050,1,CO019086,1,RTV4619004
4596813,1,150715,101,101,15287,2,CO019086,1,RTV4596813
4618290,1,150721,111,101,15287,2,CO019086,1,RTV4618290
4606453,1,150719,112,101,10118,3,CO019086,1,RTV4606453
