4573566,1,150714,103,103,12543,1,CO019096,1,RTV4573566
4576505,1,150715,832,804,12543,1,CO019096,1,RTV4576505
4591893,1,150715,840,809,12543,1,CO019096,1,RTV4591893
4593232,1,150715,840,809,12543,1,CO019096,1,RTV4593232
4594546,1,150715,115,101,12543,1,CO019096,1,RTV4594546
4596498,1,150715,849,809,12543,1,CO019096,1,RTV4596498
4597889,1,150716,128,101,12543,1,CO019096,1,RTV4597889
4599455,1,150716,155,101,12543,1,CO019096,1,RTV4599455
4609657,1,150719,823,801,12543,1,CO019096,1,RTV4609657
4610058,1,150719,160,101,12543,1,CO019096,1,RTV4610058
4606797,1,150720,834,805,12543,1,CO019096,1,RTV4606797
4608260,1,150720,170,101,12543,1,CO019096,1,RTV4608260
4608618,1,150720,150,101,12543,1,CO019096,1,RTV4608618
4609652,1,150720,138,101,12543,1,CO019096,1,RTV4609652
4610455,1,150720,106,101,12543,1,CO019096,1,RTV4610455
4612089,1,150720,177,101,12543,1,CO019096,1,RTV4612089
4612412,1,150720,851,809,12543,1,CO019096,1,RTV4612412
4613389,1,150720,183,101,12543,1,CO019096,1,RTV4613389
4613402,1,150720,242,101,12543,1,CO019096,1,RTV4613402
4613575,1,150720,830,804,12543,1,CO019096,1,RTV4613575
4614217,1,150720,178,101,12543,1,CO019096,1,RTV4614217
4614908,1,150720,147,101,12543,1,CO019096,1,RTV4614908
4615152,1,150720,120,101,12543,1,CO019096,1,RTV4615152
4615570,1,150720,270,101,12543,1,CO019096,1,RTV4615570
4573834,1,150721,103,103,12543,1,CO019096,1,RTV4573834
4596563,1,150721,305,101,12543,1,CO019096,1,RTV4596563
4612540,1,150721,109,101,12543,1,CO019096,1,RTV4612540
4614098,1,150721,840,809,12543,1,CO019096,1,RTV4614098
4614937,1,150721,196,101,12543,1,CO019096,1,RTV4614937
4615117,1,150721,129,101,12543,1,CO019096,1,RTV4615117
4615282,1,150721,156,101,12543,1,CO019096,1,RTV4615282
4617345,1,150721,103,103,12543,1,CO019096,1,RTV4617345
4617701,1,150721,172,101,12543,1,CO019096,1,RTV4617701
4618147,1,150721,239,101,12543,1,CO019096,1,RTV4618147
4618223,1,150721,117,101,12543,1,CO019096,1,RTV4618223
4618768,1,150721,224,101,12543,1,CO019096,1,RTV4618768
4618774,1,150721,224,101,12543,1,CO019096,1,RTV4618774
4619476,1,150721,256,101,12543,1,CO019096,1,RTV4619476
4600616,1,150717,835,805,12543,1,CO019096,1,RTV4600616
4601097,1,150717,115,101,12543,1,CO019096,1,RTV4601097
4601235,1,150717,254,101,12543,1,CO019096,1,RTV4601235
4601634,1,150717,104,104,12543,1,CO019096,1,RTV4601634
4594463,1,150718,841,809,12543,1,CO019096,1,RTV4594463
4598367,1,150718,841,809,12543,1,CO019096,1,RTV4598367
4600921,1,150718,101,101,12543,1,CO019096,1,RTV4600921
4603813,1,150718,822,801,12543,1,CO019096,1,RTV4603813
4604093,1,150718,401,101,12543,1,CO019096,1,RTV4604093
4604107,1,150718,829,803,12543,1,CO019096,1,RTV4604107
4604324,1,150718,212,101,12543,1,CO019096,1,RTV4604324
4605123,1,150718,169,101,12543,1,CO019096,1,RTV4605123
4606101,1,150719,114,101,12543,1,CO019096,1,RTV4606101
4606119,1,150719,218,101,12543,1,CO019096,1,RTV4606119
4606351,1,150719,828,803,12543,1,CO019096,1,RTV4606351
4606769,1,150719,249,101,12543,1,CO019096,1,RTV4606769
4607011,1,150719,153,101,12543,1,CO019096,1,RTV4607011
4607081,1,150719,135,101,12543,1,CO019096,1,RTV4607081
4607305,1,150719,114,101,12543,1,CO019096,1,RTV4607305
4607684,1,150719,246,101,12543,1,CO019096,1,RTV4607684
4607768,1,150719,168,101,12543,1,CO019096,1,RTV4607768
4607992,1,150719,823,801,12543,1,CO019096,1,RTV4607992
4597004,1,150716,105,105,12123,2,CO019096,1,RTV4597004
4597013,1,150716,105,105,12123,2,CO019096,1,RTV4597013
4599351,1,150717,194,101,12123,2,CO019096,1,RTV4599351
4598239,1,150719,141,101,12123,2,CO019096,1,RTV4598239
4580088,1,150721,147,101,12123,2,CO019096,1,RTV4580088
4592057,1,150715,225,101,13799,3,CO019096,1,RTV4592057
4596367,1,150715,129,101,13799,3,CO019096,1,RTV4596367
4602726,1,150718,108,101,13799,3,CO019096,1,RTV4602726
4613623,1,150720,135,101,13799,3,CO019096,1,RTV4613623
4615511,1,150720,160,101,13799,3,CO019096,1,RTV4615511
4618547,1,150721,117,101,13799,3,CO019096,1,RTV4618547
