4633168,1,150728,831,804,10226,1,CO019424,1,RTV4633168
4644355,1,150728,294,101,10226,1,CO019424,1,RTV4644355
4644484,1,150728,260,101,10226,1,CO019424,1,RTV4644484
4644793,1,150728,230,101,10226,1,CO019424,1,RTV4644793
4644923,1,150728,107,101,10226,1,CO019424,1,RTV4644923
4645478,1,150728,162,101,10226,1,CO019424,1,RTV4645478
4617602,1,150729,122,101,10226,1,CO019424,1,RTV4617602
4643518,1,150729,840,809,10226,1,CO019424,1,RTV4643518
4644694,1,150729,166,101,10226,1,CO019424,1,RTV4644694
4645763,1,150729,131,101,10226,1,CO019424,1,RTV4645763
4645764,1,150729,840,809,10226,1,CO019424,1,RTV4645764
4646757,1,150729,182,101,10226,1,CO019424,1,RTV4646757
4646860,1,150729,241,101,10226,1,CO019424,1,RTV4646860
4647047,1,150729,227,101,10226,1,CO019424,1,RTV4647047
4647098,1,150729,127,101,10226,1,CO019424,1,RTV4647098
4647143,1,150729,276,101,10226,1,CO019424,1,RTV4647143
4647599,1,150729,826,802,10226,1,CO019424,1,RTV4647599
4647960,1,150729,269,101,10226,1,CO019424,1,RTV4647960
4644045,1,150728,253,101,12674,2,CO019424,1,RTV4644045
4645526,1,150729,162,101,12674,2,CO019424,1,RTV4645526
4645962,1,150729,234,101,12674,2,CO019424,1,RTV4645962
4646097,1,150729,265,101,12674,2,CO019424,1,RTV4646097
4647952,1,150729,104,104,12674,2,CO019424,1,RTV4647952
