4672698,1,150805,304,101,10469,1,CO019744,1,RTV4672698
4675297,1,150806,227,101,10469,1,CO019744,1,RTV4675297
4675793,1,150806,233,101,10469,1,CO019744,1,RTV4675793
4676502,1,150806,104,104,10469,1,CO019744,1,RTV4676502
4653671,1,150807,162,101,10469,1,CO019744,1,RTV4653671
4675919,1,150807,224,101,10469,1,CO019744,1,RTV4675919
4676044,1,150807,101,101,10469,1,CO019744,1,RTV4676044
4676603,1,150807,166,101,10469,1,CO019744,1,RTV4676603
4677175,1,150807,311,101,10469,1,CO019744,1,RTV4677175
4677620,1,150807,185,101,10469,1,CO019744,1,RTV4677620
4677807,1,150807,154,101,10469,1,CO019744,1,RTV4677807
4678249,1,150807,271,101,10469,1,CO019744,1,RTV4678249
4678658,1,150807,238,101,10469,1,CO019744,1,RTV4678658
4678695,1,150807,107,101,10469,1,CO019744,1,RTV4678695
4678708,1,150807,132,101,10469,1,CO019744,1,RTV4678708
4678764,1,150807,108,101,10469,1,CO019744,1,RTV4678764
4678873,1,150807,313,101,10469,1,CO019744,1,RTV4678873
4678963,1,150807,849,809,10469,1,CO019744,1,RTV4678963
4679027,1,150807,834,805,10469,1,CO019744,1,RTV4679027
4679509,1,150807,121,101,10469,1,CO019744,1,RTV4679509
4679759,1,150808,110,101,10469,1,CO019744,1,RTV4679759
4680140,1,150808,825,802,10469,1,CO019744,1,RTV4680140
4680161,1,150808,236,101,10469,1,CO019744,1,RTV4680161
4680216,1,150808,236,101,10469,1,CO019744,1,RTV4680216
4680546,1,150808,841,809,10469,1,CO019744,1,RTV4680546
4681598,1,150808,297,101,10469,1,CO019744,1,RTV4681598
4681663,1,150808,246,101,10469,1,CO019744,1,RTV4681663
4681767,1,150808,304,101,10469,1,CO019744,1,RTV4681767
4672726,1,150805,304,101,10463,2,CO019744,1,RTV4672726
4672715,1,150806,156,101,10463,2,CO019744,1,RTV4672715
4675694,1,150806,112,101,10463,2,CO019744,1,RTV4675694
4675809,1,150806,233,101,10463,2,CO019744,1,RTV4675809
4676537,1,150806,139,101,10463,2,CO019744,1,RTV4676537
4653710,1,150807,162,101,10463,2,CO019744,1,RTV4653710
4676608,1,150807,166,101,10463,2,CO019744,1,RTV4676608
4676815,1,150807,844,809,10463,2,CO019744,1,RTV4676815
4676898,1,150807,179,101,10463,2,CO019744,1,RTV4676898
4677613,1,150807,185,101,10463,2,CO019744,1,RTV4677613
4677811,1,150807,154,101,10463,2,CO019744,1,RTV4677811
4678010,1,150807,224,101,10463,2,CO019744,1,RTV4678010
4678020,1,150807,224,101,10463,2,CO019744,1,RTV4678020
4678467,1,150807,227,101,10463,2,CO019744,1,RTV4678467
4678677,1,150807,132,101,10463,2,CO019744,1,RTV4678677
4678683,1,150807,238,101,10463,2,CO019744,1,RTV4678683
4678826,1,150807,108,101,10463,2,CO019744,1,RTV4678826
4679680,1,150807,101,101,10463,2,CO019744,1,RTV4679680
4679744,1,150807,101,101,10463,2,CO019744,1,RTV4679744
4677432,1,150808,256,101,10463,2,CO019744,1,RTV4677432
4678831,1,150808,110,101,10463,2,CO019744,1,RTV4678831
4678940,1,150808,216,101,10463,2,CO019744,1,RTV4678940
4679565,1,150808,110,101,10463,2,CO019744,1,RTV4679565
4679799,1,150808,236,101,10463,2,CO019744,1,RTV4679799
4680507,1,150808,841,809,10463,2,CO019744,1,RTV4680507
4680745,1,150808,132,101,10463,2,CO019744,1,RTV4680745
4681588,1,150808,297,101,10463,2,CO019744,1,RTV4681588
4681628,1,150808,246,101,10463,2,CO019744,1,RTV4681628
4679233,1,150807,834,805,10463,3,CO019744,1,RTV4679233
