5040169,1,151116,825,802,17764,1,CO024331,1,RTV5040169
5040902,1,151116,181,101,17764,1,CO024331,1,RTV5040902
5074650,1,151123,162,101,17764,1,CO024331,1,RTV5074650
5074730,1,151124,825,802,17764,1,CO024331,1,RTV5074730
5075062,1,151124,305,101,17764,1,CO024331,1,RTV5075062
5075443,1,151124,105,105,17764,1,CO024331,1,RTV5075443
5075792,1,151124,181,101,17764,1,CO024331,1,RTV5075792
5076046,1,151124,226,101,17764,1,CO024331,1,RTV5076046
5076864,1,151124,117,101,17764,1,CO024331,1,RTV5076864
5076903,1,151124,401,101,17764,1,CO024331,1,RTV5076903
5076966,1,151124,181,101,17764,1,CO024331,1,RTV5076966
5077137,1,151124,166,101,17764,1,CO024331,1,RTV5077137
5077628,1,151124,233,101,17764,1,CO024331,1,RTV5077628
5076588,1,151125,131,101,17764,1,CO024331,1,RTV5076588
5077169,1,151125,147,101,17764,1,CO024331,1,RTV5077169
5078045,1,151125,119,101,17764,1,CO024331,1,RTV5078045
5079210,1,151125,288,101,17764,1,CO024331,1,RTV5079210
5079242,1,151125,119,101,17764,1,CO024331,1,RTV5079242
5079611,1,151125,119,101,17764,1,CO024331,1,RTV5079611
5080204,1,151125,130,101,17764,1,CO024331,1,RTV5080204
5080964,1,151125,126,101,17764,1,CO024331,1,RTV5080964
5081238,1,151125,101,101,17764,1,CO024331,1,RTV5081238
5081439,1,151125,149,101,17764,1,CO024331,1,RTV5081439
5081704,1,151125,221,101,17764,1,CO024331,1,RTV5081704
5080655,1,151126,224,101,17764,1,CO024331,1,RTV5080655
5080837,1,151126,854,809,17764,1,CO024331,1,RTV5080837
5082192,1,151126,187,101,17764,1,CO024331,1,RTV5082192
5083290,1,151126,227,101,17764,1,CO024331,1,RTV5083290
5084249,1,151126,155,101,17764,1,CO024331,1,RTV5084249
5084715,1,151126,109,101,17764,1,CO024331,1,RTV5084715
5084840,1,151126,111,101,17764,1,CO024331,1,RTV5084840
5084957,1,151126,102,102,17764,1,CO024331,1,RTV5084957
5080274,1,151127,224,101,17764,1,CO024331,1,RTV5080274
5080290,1,151127,224,101,17764,1,CO024331,1,RTV5080290
5085176,1,151127,854,809,17764,1,CO024331,1,RTV5085176
5087456,1,151127,111,101,17764,1,CO024331,1,RTV5087456
5087960,1,151127,120,101,17764,1,CO024331,1,RTV5087960
5081084,1,151128,141,101,17764,1,CO024331,1,RTV5081084
5082915,1,151128,236,101,17764,1,CO024331,1,RTV5082915
5088462,1,151128,166,101,17764,1,CO024331,1,RTV5088462
5089826,1,151128,112,101,17764,1,CO024331,1,RTV5089826
5090010,1,151128,119,101,17764,1,CO024331,1,RTV5090010
5090106,1,151128,268,101,17764,1,CO024331,1,RTV5090106
5090279,1,151128,114,101,17764,1,CO024331,1,RTV5090279
5090331,1,151128,230,101,17764,1,CO024331,1,RTV5090331
5090791,1,151128,242,101,17764,1,CO024331,1,RTV5090791
5086227,1,151129,841,809,17764,1,CO024331,1,RTV5086227
5087512,1,151129,150,101,17764,1,CO024331,1,RTV5087512
5091221,1,151129,187,101,17764,1,CO024331,1,RTV5091221
5091481,1,151129,854,809,17764,1,CO024331,1,RTV5091481
5091917,1,151129,226,101,17764,1,CO024331,1,RTV5091917
5092765,1,151129,317,101,17764,1,CO024331,1,RTV5092765
5093011,1,151129,129,101,17764,1,CO024331,1,RTV5093011
5093754,1,151129,401,101,17764,1,CO024331,1,RTV5093754
5093890,1,151129,828,803,17764,1,CO024331,1,RTV5093890
5094193,1,151129,823,801,17764,1,CO024331,1,RTV5094193
5095124,1,151129,104,104,17764,1,CO024331,1,RTV5095124
5091730,1,151130,845,809,17764,1,CO024331,1,RTV5091730
5092276,1,151130,224,101,17764,1,CO024331,1,RTV5092276
5094601,1,151130,278,101,17764,1,CO024331,1,RTV5094601
5041388,1,151116,105,105,17764,1,CO024331,1,RTV5041388
5041981,1,151116,823,801,17764,1,CO024331,1,RTV5041981
5042275,1,151116,126,101,17764,1,CO024331,1,RTV5042275
5042564,1,151116,401,101,17764,1,CO024331,1,RTV5042564
5042873,1,151116,109,101,17764,1,CO024331,1,RTV5042873
5042987,1,151116,829,803,17764,1,CO024331,1,RTV5042987
5043286,1,151116,175,101,17764,1,CO024331,1,RTV5043286
5044353,1,151116,835,805,17764,1,CO024331,1,RTV5044353
5044730,1,151116,305,101,17764,1,CO024331,1,RTV5044730
5044856,1,151116,834,805,17764,1,CO024331,1,RTV5044856
5045149,1,151116,161,101,17764,1,CO024331,1,RTV5045149
5045308,1,151116,101,101,17764,1,CO024331,1,RTV5045308
5045438,1,151116,129,101,17764,1,CO024331,1,RTV5045438
5045731,1,151116,138,101,17764,1,CO024331,1,RTV5045731
5045753,1,151116,213,101,17764,1,CO024331,1,RTV5045753
5045779,1,151116,213,101,17764,1,CO024331,1,RTV5045779
5046010,1,151116,260,101,17764,1,CO024331,1,RTV5046010
5046622,1,151116,137,101,17764,1,CO024331,1,RTV5046622
5040877,1,151117,822,801,17764,1,CO024331,1,RTV5040877
5044952,1,151117,147,101,17764,1,CO024331,1,RTV5044952
5045496,1,151117,110,101,17764,1,CO024331,1,RTV5045496
5047282,1,151117,832,804,17764,1,CO024331,1,RTV5047282
5047446,1,151117,279,101,17764,1,CO024331,1,RTV5047446
5047662,1,151117,834,805,17764,1,CO024331,1,RTV5047662
5048047,1,151117,177,101,17764,1,CO024331,1,RTV5048047
5050079,1,151117,101,101,17764,1,CO024331,1,RTV5050079
5045881,1,151118,224,101,17764,1,CO024331,1,RTV5045881
5047025,1,151118,401,101,17764,1,CO024331,1,RTV5047025
5050988,1,151118,224,101,17764,1,CO024331,1,RTV5050988
5051411,1,151118,401,101,17764,1,CO024331,1,RTV5051411
5051866,1,151118,184,101,17764,1,CO024331,1,RTV5051866
5051932,1,151118,127,101,17764,1,CO024331,1,RTV5051932
5053111,1,151118,287,101,17764,1,CO024331,1,RTV5053111
5053691,1,151119,120,101,17764,1,CO024331,1,RTV5053691
5053900,1,151119,300,101,17764,1,CO024331,1,RTV5053900
5053912,1,151119,300,101,17764,1,CO024331,1,RTV5053912
5054114,1,151119,221,101,17764,1,CO024331,1,RTV5054114
5054943,1,151119,132,101,17764,1,CO024331,1,RTV5054943
5054960,1,151119,107,101,17764,1,CO024331,1,RTV5054960
5055640,1,151119,217,101,17764,1,CO024331,1,RTV5055640
5056373,1,151119,260,101,17764,1,CO024331,1,RTV5056373
