4534532,1,151211,860,811,13029,1,CO025037,1,RTV4534532
4535444,1,151222,860,811,13029,1,CO025037,1,RTV4535444
4535198,1,151221,863,811,13250,2,CO025037,1,RTV4535198
4535315,1,151221,863,811,13250,2,CO025037,1,RTV4535315
4535274,1,151219,859,811,13500,3,CO025037,1,RTV4535274
4535617,1,151226,861,811,13500,3,CO025037,1,RTV4535617
4535227,1,151221,863,811,13500,3,CO025037,1,RTV4535227
4535235,1,151221,863,811,13957,4,CO025037,1,RTV4535235
4535431,1,151226,859,811,13773,5,CO025037,1,RTV4535431
4534372,1,151209,863,811,14176,6,CO025037,1,RTV4534372
4534695,1,151215,859,811,14452,7,CO025037,1,RTV4534695
4534686,1,151215,862,811,14452,7,CO025037,1,RTV4534686
4535611,1,151226,862,811,14575,8,CO025037,1,RTV4535611
4534639,1,151211,861,811,14674,9,CO025037,1,RTV4534639
4535667,1,151226,862,811,14674,9,CO025037,1,RTV4535667
4534368,1,151209,863,811,14674,9,CO025037,1,RTV4534368
4534957,1,151215,863,811,14674,9,CO025037,1,RTV4534957
4535664,1,151226,862,811,14735,10,CO025037,1,RTV4535664
4534390,1,151209,859,811,16068,11,CO025037,1,RTV4534390
4535369,1,151222,859,811,16068,11,CO025037,1,RTV4535369
4535495,1,151226,859,811,16068,11,CO025037,1,RTV4535495
4535003,1,151215,860,811,16068,11,CO025037,1,RTV4535003
4534964,1,151215,863,811,16068,11,CO025037,1,RTV4534964
4535313,1,151221,863,811,16068,11,CO025037,1,RTV4535313
4534796,1,151213,860,811,17608,12,CO025037,1,RTV4534796
4534019,1,151208,859,811,17915,13,CO025037,1,RTV4534019
4534717,1,151215,859,811,17915,13,CO025037,1,RTV4534717
4535185,1,151221,863,811,18050,14,CO025037,1,RTV4535185
4535352,1,151222,859,811,18050,14,CO025037,1,RTV4535352
4534908,1,151214,861,811,18151,15,CO025037,1,RTV4534908
4533752,1,151202,859,811,18745,16,CO025037,1,RTV4533752
4534491,1,151210,859,811,18745,16,CO025037,1,RTV4534491
4534664,1,151212,859,811,18745,16,CO025037,1,RTV4534664
4535011,1,151215,860,811,18745,16,CO025037,1,RTV4535011
4534702,1,151215,862,811,18745,16,CO025037,1,RTV4534702
4533590,1,151203,863,811,18745,16,CO025037,1,RTV4533590
4534330,1,151209,863,811,18745,16,CO025037,1,RTV4534330
4534816,1,151214,863,811,10086,17,CO025037,1,RTV4534816
