4526417,1,151228,855,810,10770,1,CO025438,1,RTV4526417
4535981,1,151230,857,810,10770,1,CO025438,1,RTV4535981
4536136,1,151230,858,810,10770,1,CO025438,1,RTV4536136
4536336,1,160102,855,810,10770,1,CO025438,1,RTV4536336
4536780,1,160106,855,810,10770,1,CO025438,1,RTV4536780
4536835,1,160107,857,810,10770,1,CO025438,1,RTV4536835
4526420,1,151228,855,810,10226,2,CO025438,1,RTV4526420
4535895,1,151229,858,810,10226,2,CO025438,1,RTV4535895
4535937,1,151230,856,810,10226,2,CO025438,1,RTV4535937
4535979,1,151230,857,810,10226,2,CO025438,1,RTV4535979
4536039,1,151230,858,810,10226,2,CO025438,1,RTV4536039
4536784,1,160106,855,810,10226,2,CO025438,1,RTV4536784
4536831,1,160107,857,810,10226,2,CO025438,1,RTV4536831
4536923,1,160108,856,810,10226,2,CO025438,1,RTV4536923
4535919,1,151230,856,810,10397,3,CO025438,1,RTV4535919
4536068,1,151230,858,810,10397,3,CO025438,1,RTV4536068
4536334,1,160102,855,810,10397,3,CO025438,1,RTV4536334
4536409,1,160102,858,810,10397,3,CO025438,1,RTV4536409
4536426,1,160102,858,810,10397,3,CO025438,1,RTV4536426
4536690,1,160106,858,810,10397,3,CO025438,1,RTV4536690
4536830,1,160107,857,810,10397,3,CO025438,1,RTV4536830
4535940,1,151230,856,810,10469,4,CO025438,1,RTV4535940
4535977,1,151230,857,810,10469,4,CO025438,1,RTV4535977
4536335,1,160102,855,810,10469,4,CO025438,1,RTV4536335
4536430,1,160102,858,810,10469,4,CO025438,1,RTV4536430
4536782,1,160106,855,810,10469,4,CO025438,1,RTV4536782
4536832,1,160107,857,810,10469,4,CO025438,1,RTV4536832
4536844,1,160107,857,810,15646,5,CO025438,1,RTV4536844
4536906,1,160108,855,810,15646,5,CO025438,1,RTV4536906
4536779,1,160107,857,810,15646,5,CO025438,1,RTV4536779
4536762,1,160107,857,810,12792,6,CO025438,1,RTV4536762
4537072,1,160109,858,810,12792,6,CO025438,1,RTV4537072
4536696,1,160106,858,810,10345,7,CO025438,1,RTV4536696
4536842,1,160107,857,810,10345,7,CO025438,1,RTV4536842
4536909,1,160108,855,810,10345,7,CO025438,1,RTV4536909
4536545,1,160105,856,810,10342,8,CO025438,1,RTV4536545
4536778,1,160107,857,810,10342,8,CO025438,1,RTV4536778
4536840,1,160107,857,810,10342,8,CO025438,1,RTV4536840
4536957,1,160108,856,810,10342,8,CO025438,1,RTV4536957
4537039,1,160109,856,810,10163,9,CO025438,1,RTV4537039
4537053,1,160109,857,810,10163,9,CO025438,1,RTV4537053
4537103,1,160109,855,810,10163,9,CO025438,1,RTV4537103
4537104,1,160109,855,810,10163,9,CO025438,1,RTV4537104
4537143,1,160111,858,810,10163,9,CO025438,1,RTV4537143
4536683,1,160106,858,810,10459,10,CO025438,1,RTV4536683
4536843,1,160107,857,810,10459,10,CO025438,1,RTV4536843
4536908,1,160108,855,810,10459,10,CO025438,1,RTV4536908
