4538020,1,160118,859,811,10163,1,CO025760,1,RTV4538020
4538022,1,160118,862,811,10163,1,CO025760,1,RTV4538022
4538083,1,160118,861,811,10163,1,CO025760,1,RTV4538083
4538222,1,160119,860,811,10163,1,CO025760,1,RTV4538222
4537914,1,160117,863,811,10770,2,CO025760,1,RTV4537914
4537912,1,160117,863,811,10397,3,CO025760,1,RTV4537912
4538050,1,160118,861,811,10397,3,CO025760,1,RTV4538050
4538054,1,160118,859,811,10397,3,CO025760,1,RTV4538054
4537915,1,160117,863,811,10226,4,CO025760,1,RTV4537915
4538099,1,160118,861,811,10226,4,CO025760,1,RTV4538099
4538110,1,160118,861,811,10226,4,CO025760,1,RTV4538110
4537910,1,160117,863,811,10469,5,CO025760,1,RTV4537910
4538046,1,160118,861,811,10469,5,CO025760,1,RTV4538046
4537662,1,160114,862,811,18596,6,CO025760,1,RTV4537662
4537746,1,160115,863,811,18596,6,CO025760,1,RTV4537746
4536044,1,151230,860,811,12445,7,CO025760,1,RTV4536044
4536457,1,160103,863,811,12445,7,CO025760,1,RTV4536457
4537355,1,160112,862,811,12445,7,CO025760,1,RTV4537355
4538060,1,160118,862,811,12445,7,CO025760,1,RTV4538060
4537051,1,160109,860,811,10399,8,CO025760,1,RTV4537051
4537220,1,160112,863,811,10399,8,CO025760,1,RTV4537220
4537641,1,160114,862,811,10399,8,CO025760,1,RTV4537641
4537557,1,160115,863,811,10399,8,CO025760,1,RTV4537557
4537926,1,160117,863,811,10399,8,CO025760,1,RTV4537926
4538056,1,160118,862,811,10399,8,CO025760,1,RTV4538056
4538107,1,160118,861,811,10399,8,CO025760,1,RTV4538107
4537861,1,160119,859,811,10399,8,CO025760,1,RTV4537861
