4773039,1,150905,170,101,10374,1,CO022427,1,RTV4773039
4775356,1,150905,199,101,10374,1,CO022427,1,RTV4775356
4775718,1,150905,166,101,10374,1,CO022427,1,RTV4775718
4773140,1,150906,167,101,10374,1,CO022427,1,RTV4773140
4777279,1,150906,169,101,10374,1,CO022427,1,RTV4777279
4778555,1,150906,175,101,10374,1,CO022427,1,RTV4778555
4782308,1,150906,160,101,10374,1,CO022427,1,RTV4782308
4780210,1,150907,168,101,10374,1,CO022427,1,RTV4780210
4780472,1,150907,184,101,10374,1,CO022427,1,RTV4780472
4780510,1,150907,123,101,10374,1,CO022427,1,RTV4780510
4918613,1,151013,171,101,10374,1,CO022427,1,RTV4918613
4920889,1,151013,827,803,10374,1,CO022427,1,RTV4920889
4916885,1,151014,132,101,10374,1,CO022427,1,RTV4916885
4923530,1,151014,401,101,10374,1,CO022427,1,RTV4923530
4925222,1,151015,851,809,10374,1,CO022427,1,RTV4925222
4777339,1,150906,187,101,10374,2,CO022427,1,RTV4777339
4780129,1,150907,168,101,10374,2,CO022427,1,RTV4780129
4919583,1,151013,115,101,10374,2,CO022427,1,RTV4919583
4920788,1,151013,827,803,10374,2,CO022427,1,RTV4920788
4921212,1,151013,115,101,10374,2,CO022427,1,RTV4921212
4914517,1,151014,831,804,10374,2,CO022427,1,RTV4914517
4921361,1,151014,850,809,10374,2,CO022427,1,RTV4921361
4921469,1,151014,283,101,10374,2,CO022427,1,RTV4921469
4922516,1,151014,300,101,10374,2,CO022427,1,RTV4922516
4922762,1,151014,244,101,10374,2,CO022427,1,RTV4922762
4924454,1,151014,261,101,10374,2,CO022427,1,RTV4924454
4923499,1,151015,166,101,10374,2,CO022427,1,RTV4923499
4925673,1,151015,846,809,10374,2,CO022427,1,RTV4925673
4927045,1,151015,312,101,10374,2,CO022427,1,RTV4927045
4921818,1,151014,222,101,10374,3,CO022427,1,RTV4921818
4921835,1,151014,222,101,10374,3,CO022427,1,RTV4921835
4921960,1,151014,103,103,10374,3,CO022427,1,RTV4921960
4924574,1,151014,299,101,10374,3,CO022427,1,RTV4924574
4924904,1,151014,270,101,10374,3,CO022427,1,RTV4924904
4919212,1,151015,278,101,10374,3,CO022427,1,RTV4919212
4921393,1,151015,121,101,10374,3,CO022427,1,RTV4921393
4924754,1,151015,108,101,10374,3,CO022427,1,RTV4924754
4925475,1,151015,272,101,10374,3,CO022427,1,RTV4925475
4925548,1,151015,181,101,10374,3,CO022427,1,RTV4925548
4926384,1,151015,291,101,10374,3,CO022427,1,RTV4926384
4925487,1,151015,117,101,10374,4,CO022427,1,RTV4925487
4925607,1,151015,263,101,10374,4,CO022427,1,RTV4925607
4926615,1,151015,105,105,10374,4,CO022427,1,RTV4926615
4926679,1,151015,177,101,10374,4,CO022427,1,RTV4926679
4926800,1,151015,275,101,10374,4,CO022427,1,RTV4926800
4926804,1,151015,101,101,10374,4,CO022427,1,RTV4926804
4927122,1,151015,120,101,10374,4,CO022427,1,RTV4927122
4927128,1,151015,155,101,10374,4,CO022427,1,RTV4927128
4767083,1,150905,163,101,10392,5,CO022427,1,RTV4767083
4773641,1,150906,167,101,10392,5,CO022427,1,RTV4773641
4778977,1,150906,175,101,10392,5,CO022427,1,RTV4778977
4781512,1,150906,163,101,10392,5,CO022427,1,RTV4781512
4777436,1,150907,123,101,10392,5,CO022427,1,RTV4777436
4918184,1,151013,171,101,10392,5,CO022427,1,RTV4918184
4858030,1,151014,192,101,10392,5,CO022427,1,RTV4858030
4914029,1,151014,274,101,10392,5,CO022427,1,RTV4914029
4921114,1,151014,121,101,10392,5,CO022427,1,RTV4921114
4921254,1,151014,121,101,10392,5,CO022427,1,RTV4921254
4922226,1,151014,308,101,10392,5,CO022427,1,RTV4922226
4922323,1,151014,246,101,10392,5,CO022427,1,RTV4922323
4922325,1,151014,279,101,10392,5,CO022427,1,RTV4922325
4923300,1,151014,401,101,10392,5,CO022427,1,RTV4923300
4924276,1,151014,181,101,10392,5,CO022427,1,RTV4924276
4924901,1,151014,131,101,10392,5,CO022427,1,RTV4924901
4919333,1,151015,117,101,10392,5,CO022427,1,RTV4919333
4925277,1,151015,192,101,10392,5,CO022427,1,RTV4925277
4925896,1,151015,292,101,10392,5,CO022427,1,RTV4925896
4926444,1,151015,235,101,10392,5,CO022427,1,RTV4926444
4927079,1,151015,147,101,10392,5,CO022427,1,RTV4927079
4927110,1,151015,169,101,10392,5,CO022427,1,RTV4927110
4927153,1,151015,122,101,10392,5,CO022427,1,RTV4927153
4927164,1,151015,132,101,10392,5,CO022427,1,RTV4927164
4927208,1,151015,150,101,10392,5,CO022427,1,RTV4927208
4780720,1,150907,184,101,10890,6,CO022427,1,RTV4780720
4783359,1,150907,160,101,10890,6,CO022427,1,RTV4783359
4918520,1,151013,171,101,10890,6,CO022427,1,RTV4918520
4920650,1,151013,288,101,10890,6,CO022427,1,RTV4920650
4919759,1,151014,108,101,10890,6,CO022427,1,RTV4919759
4922140,1,151014,177,101,10890,6,CO022427,1,RTV4922140
4922694,1,151014,249,101,10890,6,CO022427,1,RTV4922694
4922704,1,151014,249,101,10890,6,CO022427,1,RTV4922704
4923009,1,151014,107,101,10890,6,CO022427,1,RTV4923009
4923179,1,151014,171,101,10890,6,CO022427,1,RTV4923179
4923192,1,151014,171,101,10890,6,CO022427,1,RTV4923192
4923681,1,151014,161,101,10890,6,CO022427,1,RTV4923681
4923697,1,151014,161,101,10890,6,CO022427,1,RTV4923697
4922811,1,151015,121,101,10890,6,CO022427,1,RTV4922811
