4533824,1,151203,855,810,18634,1,CO024332,1,RTV4533824
4533709,1,151201,857,810,18462,2,CO024332,1,RTV4533709
4533845,1,151203,855,810,18637,3,CO024332,1,RTV4533845
4533865,1,151203,855,810,18637,3,CO024332,1,RTV4533865
4533881,1,151203,855,810,18637,3,CO024332,1,RTV4533881
4533921,1,151203,858,810,18637,3,CO024332,1,RTV4533921
4533823,1,151203,856,810,10274,4,CO024332,1,RTV4533823
4533831,1,151203,858,810,10274,4,CO024332,1,RTV4533831
4533835,1,151203,856,810,10274,4,CO024332,1,RTV4533835
4532026,1,151116,857,810,15266,5,CO024332,1,RTV4532026
4532814,1,151121,858,810,15266,5,CO024332,1,RTV4532814
4533034,1,151124,857,810,15266,5,CO024332,1,RTV4533034
